2264,1.0,400,0.3,0.1,True,1,0,0.5425,0.5425,0.895,0.895,0.975,0.975,0.906,0.18
2284,1.0,400,0.4,0.1,True,1,0,0.1825,0.1825,0.3975,0.3975,0.405,0.405,0.1198,0.875
2304,1.0,400,0.5,0.1,True,1,0,0.715,0.715,0.8425,0.8425,0.2925,0.2925,0.3856,0.995
2324,1.0,400,0.6,0.1,True,1,0,0.595,0.595,0.2725,0.2725,0.6,0.6,0.4168,0.84
2344,1.0,400,0.7,0.1,True,1,0,0.2225,0.2225,0.9525,0.9525,0.5725,0.5725,0.5766,0.675
2364,1.0,400,0.8,0.1,True,1,0,0.7675,0.7675,0.885,0.885,1.0,1.0,0.6424,0.5775
2384,1.0,400,0.9,0.1,True,1,0,0.0225,0.0225,0.4425,0.4425,0.6,0.6,0.4654,0.16
2404,1.0,400,1.0,0.1,True,1,0,0.375,0.375,0.6575,0.6575,0.9675,0.9675,0.9632,0.7375
5,0.0,400,0.0,0.1,True,1,0,0.2,0.2,0.235,0.235,0.0825,0.0825,0.178,0.055
25,0.0,400,0.1,0.1,True,1,0,0.0,0.0,0.675,0.675,0.4625,0.4625,0.553,0.73
45,0.0,400,0.2,0.1,True,1,0,0.0,0.0,0.13,0.13,0.2375,0.2375,0.0584,0.07
65,0.0,400,0.3,0.1,True,1,0,0.0,0.0,0.1525,0.1525,0.13,0.13,0.1818,0.25
85,0.0,400,0.4,0.1,True,1,0,0.0,0.0,0.525,0.525,0.4475,0.4475,0.604,0.5275
105,0.0,400,0.5,0.1,True,1,0,0.0,0.0,0.4525,0.4525,0.4025,0.4025,0.261,0.67
125,0.0,400,0.6,0.1,True,1,0,0.0,0.0,0.11,0.11,0.7,0.7,0.6182,0.265
145,0.0,400,0.7,0.1,True,1,0,0.0,0.0,0.3875,0.3875,0.5475,0.5475,0.4898,0.37
165,0.0,400,0.8,0.1,True,1,0,0.0,0.0,0.6325,0.6325,0.6425,0.6425,0.4916,0.9025
185,0.0,400,0.9,0.1,True,1,0,0.0,0.0,0.66,0.66,0.595,0.595,0.5418,0.805
205,0.0,400,1.0,0.1,True,1,0,0.0,0.0,0.5875,0.5875,0.3625,0.3625,0.4648,0.095
225,0.1,400,0.0,0.1,True,1,0,0.6125,0.6125,0.365,0.365,0.21,0.21,0.2808,0.5775
245,0.1,400,0.1,0.1,True,1,0,0.39,0.39,0.5,0.5,0.935,0.935,0.8398,0.7725
265,0.1,400,0.2,0.1,True,1,0,0.0,0.0,0.91,0.91,0.3275,0.3275,0.2384,0.2325
285,0.1,400,0.3,0.1,True,1,0,0.0,0.0,0.855,0.855,0.7425,0.7425,0.5682,0.5925
305,0.1,400,0.4,0.1,True,1,0,0.0,0.0,0.805,0.805,0.9,0.9,0.2604,0.2675
325,0.1,400,0.5,0.1,True,1,0,0.0,0.0,0.9825,0.9825,0.4875,0.4875,0.612,0.705
345,0.1,400,0.6,0.1,True,1,0,0.0,0.0,0.7075,0.7075,0.895,0.895,0.434,0.0575
365,0.1,400,0.7,0.1,True,1,0,0.0,0.0,0.725,0.725,0.9425,0.9425,0.4484,0.685
385,0.1,400,0.8,0.1,True,1,0,0.0,0.0,0.895,0.895,0.4825,0.4825,0.3598,0.45
405,0.1,400,0.9,0.1,True,1,0,0.0,0.0,0.0225,0.0225,0.3175,0.3175,0.0218,0.25
425,0.1,400,1.0,0.1,True,1,0,0.0,0.0,0.7075,0.7075,0.5625,0.5625,0.3042,0.6875
445,0.2,400,0.0,0.1,True,1,0,0.8075,0.8075,0.8175,0.8175,0.71,0.71,0.8446,0.3475
465,0.2,400,0.1,0.1,True,1,0,0.2325,0.2325,0.155,0.155,0.46,0.46,0.134,0.45
485,0.2,400,0.2,0.1,True,1,0,0.0,0.0,0.8375,0.8375,0.57,0.57,0.9214,0.61
505,0.2,400,0.3,0.1,True,1,0,0.0,0.0,0.555,0.555,0.0225,0.0225,0.0404,0.855
525,0.2,400,0.4,0.1,True,1,0,0.0,0.0,0.16,0.16,0.07,0.07,0.4454,0.68
545,0.2,400,0.5,0.1,True,1,0,0.0,0.0,0.8575,0.8575,0.3025,0.3025,0.0096,0.1025
565,0.2,400,0.6,0.1,True,1,0,0.0,0.0,0.985,0.985,0.89,0.89,0.498,0.445
585,0.2,400,0.7,0.1,True,1,0,0.0,0.0,0.2425,0.2425,0.7075,0.7075,0.6812,0.595
605,0.2,400,0.8,0.1,True,1,0,0.0,0.0,0.9,0.9,0.73,0.73,0.2218,0.6075
625,0.2,400,0.9,0.1,True,1,0,0.0,0.0,0.2675,0.2675,0.755,0.755,0.8526,0.94
645,0.2,400,1.0,0.1,True,1,0,0.0,0.0,0.1275,0.1275,0.42,0.42,0.3126,0.1575
665,0.3,400,0.0,0.1,True,1,0,0.02,0.02,0.0,0.0,0.005,0.005,0.044,0.04
685,0.3,400,0.1,0.1,True,1,0,0.2025,0.2025,0.24,0.24,0.815,0.815,0.869,0.85
705,0.3,400,0.2,0.1,True,1,0,0.0,0.0,0.5675,0.5675,0.05,0.05,0.2192,0.2475
725,0.3,400,0.3,0.1,True,1,0,0.0,0.0,0.7375,0.7375,0.16,0.16,0.49,0.4625
745,0.3,400,0.4,0.1,True,1,0,0.0,0.0,0.2025,0.2025,0.7575,0.7575,0.8416,0.6025
765,0.3,400,0.5,0.1,True,1,0,0.0,0.0,0.1125,0.1125,0.39,0.39,0.6202,0.5125
785,0.3,400,0.6,0.1,True,1,0,0.0,0.0,0.95,0.95,0.4325,0.4325,0.216,0.6
805,0.3,400,0.7,0.1,True,1,0,0.0,0.0,0.43,0.43,0.605,0.605,0.1464,0.555
825,0.3,400,0.8,0.1,True,1,0,0.0,0.0,0.2375,0.2375,0.6475,0.6475,0.622,0.915
845,0.3,400,0.9,0.1,True,1,0,0.0,0.0,0.87,0.87,0.9875,0.9875,0.9564,0.83
865,0.3,400,1.0,0.1,True,1,0,0.0,0.0,0.935,0.935,0.655,0.655,0.2322,0.665
885,0.4,400,0.0,0.1,True,1,0,0.5225,0.5225,0.505,0.505,0.7525,0.7525,0.2654,0.0275
905,0.4,400,0.1,0.1,True,1,0,0.1625,0.1625,0.3575,0.3575,0.5,0.5,0.3546,0.5925
925,0.4,400,0.2,0.1,True,1,0,0.0,0.0,0.3225,0.3225,0.6925,0.6925,0.7044,0.9875
945,0.4,400,0.3,0.1,True,1,0,0.0,0.0,0.105,0.105,0.6575,0.6575,0.0908,0.305
965,0.4,400,0.4,0.1,True,1,0,0.0,0.0,0.425,0.425,0.275,0.275,0.011,0.015
985,0.4,400,0.5,0.1,True,1,0,0.0,0.0,0.425,0.425,0.28,0.28,0.3044,0.5775
1005,0.4,400,0.6,0.1,True,1,0,0.0,0.0,0.745,0.745,0.86,0.86,0.7142,0.625
1025,0.4,400,0.7,0.1,True,1,0,0.0,0.0,0.51,0.51,0.1975,0.1975,0.7718,0.6675
1045,0.4,400,0.8,0.1,True,1,0,0.0,0.0,0.8025,0.8025,0.9975,0.9975,0.2348,0.5325
1065,0.4,400,0.9,0.1,True,1,0,0.0,0.0,0.86,0.86,0.435,0.435,0.7908,0.545
1085,0.4,400,1.0,0.1,True,1,0,0.0,0.0,0.9225,0.9225,0.9925,0.9925,0.6504,0.9675
1105,0.5,400,0.0,0.1,True,1,0,0.19,0.19,0.51,0.51,0.3325,0.3325,0.3768,0.785
1125,0.5,400,0.1,0.1,True,1,0,0.28,0.28,0.32,0.32,0.59,0.59,0.5202,0.61
1145,0.5,400,0.2,0.1,True,1,0,0.005,0.005,0.1675,0.1675,0.1975,0.1975,0.4764,0.115
1165,0.5,400,0.3,0.1,True,1,0,0.0,0.0,0.2475,0.2475,0.48,0.48,0.8242,0.48
1185,0.5,400,0.4,0.1,True,1,0,0.0,0.0,0.2725,0.2725,0.0925,0.0925,0.3024,0.5825
1205,0.5,400,0.5,0.1,True,1,0,0.0,0.0,0.7675,0.7675,0.2475,0.2475,0.0164,0.0375
1225,0.5,400,0.6,0.1,True,1,0,0.0,0.0,0.0475,0.0475,0.02,0.02,0.5202,0.435
1245,0.5,400,0.7,0.1,True,1,0,0.0,0.0,0.3575,0.3575,0.6775,0.6775,0.257,0.365
1265,0.5,400,0.8,0.1,True,1,0,0.0,0.0,0.395,0.395,0.575,0.575,0.3424,0.8175
1285,0.5,400,0.9,0.1,True,1,0,0.0,0.0,0.8225,0.8225,0.7025,0.7025,0.827,0.875
1305,0.5,400,1.0,0.1,True,1,0,0.0,0.0,0.5225,0.5225,0.9125,0.9125,0.6264,0.3625
1325,0.6,400,0.0,0.1,True,1,0,0.75,0.75,0.765,0.765,0.69,0.69,0.5644,0.69
1345,0.6,400,0.1,0.1,True,1,0,0.055,0.055,0.865,0.865,0.0375,0.0375,0.063,0.265
1365,0.6,400,0.2,0.1,True,1,0,0.0,0.0,0.065,0.065,0.37,0.37,0.223,0.4025
1385,0.6,400,0.3,0.1,True,1,0,0.0325,0.0325,0.1925,0.1925,0.63,0.63,0.6222,0.135
1405,0.6,400,0.4,0.1,True,1,0,0.0,0.0,0.045,0.045,0.015,0.015,0.0138,0.11
1425,0.6,400,0.5,0.1,True,1,0,0.0,0.0,0.8225,0.8225,0.47,0.47,0.4658,0.135
1445,0.6,400,0.6,0.1,True,1,0,0.0,0.0,0.8575,0.8575,0.255,0.255,0.3596,0.7075
1465,0.6,400,0.7,0.1,True,1,0,0.0,0.0,0.5775,0.5775,0.91,0.91,0.676,0.9275
1485,0.6,400,0.8,0.1,True,1,0,0.0,0.0,0.935,0.935,0.005,0.005,0.208,0.68
1505,0.6,400,0.9,0.1,True,1,0,0.0,0.0,0.49,0.49,0.6475,0.6475,0.7012,0.3025
1525,0.6,400,1.0,0.1,True,1,0,0.0,0.0,0.3075,0.3075,0.7025,0.7025,0.1392,0.045
1545,0.7,400,0.0,0.1,True,1,0,0.39,0.39,0.2175,0.2175,0.555,0.555,0.1502,0.705
1565,0.7,400,0.1,0.1,True,1,0,0.56,0.56,0.315,0.315,0.6875,0.6875,0.2084,0.385
1585,0.7,400,0.2,0.1,True,1,0,0.125,0.125,0.0525,0.0525,0.11,0.11,0.391,0.655
1605,0.7,400,0.3,0.1,True,1,0,0.0,0.0,0.065,0.065,0.07,0.07,0.6534,0.2
1625,0.7,400,0.4,0.1,True,1,0,0.005,0.005,0.62,0.62,0.7375,0.7375,0.206,0.3825
1645,0.7,400,0.5,0.1,True,1,0,0.02,0.02,0.0,0.0,0.22,0.22,0.5014,0.98
1665,0.7,400,0.6,0.1,True,1,0,0.0,0.0,0.165,0.165,0.5875,0.5875,0.4982,0.1075
1685,0.7,400,0.7,0.1,True,1,0,0.0,0.0,0.6425,0.6425,0.5125,0.5125,0.254,0.64
1705,0.7,400,0.8,0.1,True,1,0,0.0,0.0,0.295,0.295,0.4925,0.4925,0.4666,0.8275
1725,0.7,400,0.9,0.1,True,1,0,0.0,0.0,0.5775,0.5775,0.7875,0.7875,0.6482,0.58
1745,0.7,400,1.0,0.1,True,1,0,0.0,0.0,0.795,0.795,0.86,0.86,0.4914,0.2725
1765,0.8,400,0.0,0.1,True,1,0,0.66,0.66,0.64,0.64,0.4375,0.4375,0.6882,0.61
1785,0.8,400,0.1,0.1,True,1,0,0.7575,0.7575,0.975,0.975,0.75,0.75,0.7974,0.545
1805,0.8,400,0.2,0.1,True,1,0,0.2925,0.2925,0.995,0.995,0.1125,0.1125,0.323,0.42
1825,0.8,400,0.3,0.1,True,1,0,0.4025,0.4025,0.985,0.985,0.7875,0.7875,0.4744,0.8025
1845,0.8,400,0.4,0.1,True,1,0,0.17,0.17,0.3725,0.3725,0.765,0.765,0.289,0.5725
1865,0.8,400,0.5,0.1,True,1,0,0.0475,0.0475,0.2975,0.2975,0.1225,0.1225,0.6866,0.4575
1885,0.8,400,0.6,0.1,True,1,0,0.1225,0.1225,0.08,0.08,0.725,0.725,0.5314,0.2975
1905,0.8,400,0.7,0.1,True,1,0,0.0,0.0,0.965,0.965,0.05,0.05,0.1162,0.725
1925,0.8,400,0.8,0.1,True,1,0,0.0075,0.0075,0.085,0.085,0.26,0.26,0.5138,0.915
1945,0.8,400,0.9,0.1,True,1,0,0.0,0.0,0.38,0.38,0.695,0.695,0.3788,0.2425
1965,0.8,400,1.0,0.1,True,1,0,0.0075,0.0075,0.58,0.58,0.375,0.375,0.2676,0.785
1985,0.9,400,0.0,0.1,True,1,0,0.99,0.99,0.9775,0.9775,0.975,0.975,0.9182,0.68
2005,0.9,400,0.1,0.1,True,1,0,0.22,0.22,0.65,0.65,0.035,0.035,0.2202,0.25
2025,0.9,400,0.2,0.1,True,1,0,0.2275,0.2275,0.07,0.07,0.43,0.43,0.727,0.72
2045,0.9,400,0.3,0.1,True,1,0,0.39,0.39,0.1375,0.1375,0.105,0.105,0.1738,0.13
2065,0.9,400,0.4,0.1,True,1,0,0.11,0.11,0.565,0.565,0.005,0.005,0.0044,0.225
2085,0.9,400,0.5,0.1,True,1,0,0.5775,0.5775,0.7825,0.7825,0.13,0.13,0.6716,0.0525
2105,0.9,400,0.6,0.1,True,1,0,0.22,0.22,0.3475,0.3475,0.035,0.035,0.2804,0.985
2125,0.9,400,0.7,0.1,True,1,0,0.2725,0.2725,0.5925,0.5925,0.7975,0.7975,0.539,0.32
2145,0.9,400,0.8,0.1,True,1,0,0.5625,0.5625,0.42,0.42,0.78,0.78,0.3612,0.4
2165,0.9,400,0.9,0.1,True,1,0,0.5,0.5,0.5225,0.5225,0.705,0.705,0.474,0.31
2185,0.9,400,1.0,0.1,True,1,0,0.6,0.6,0.31,0.31,0.75,0.75,0.6994,0.835
2205,1.0,400,0.0,0.1,True,1,0,0.8875,0.8875,0.9725,0.9725,0.905,0.905,0.5848,0.535
2225,1.0,400,0.1,0.1,True,1,0,0.2725,0.2725,0.7825,0.7825,0.29,0.29,0.2076,0.0975
2245,1.0,400,0.2,0.1,True,1,0,0.99,0.99,0.625,0.625,0.8475,0.8475,0.9124,0.6975
2265,1.0,400,0.3,0.1,True,1,0,0.9025,0.9025,0.875,0.875,0.8625,0.8625,0.2564,0.3225
2285,1.0,400,0.4,0.1,True,1,0,0.1425,0.1425,0.51,0.51,0.8475,0.8475,0.0548,0.4625
2305,1.0,400,0.5,0.1,True,1,0,0.2425,0.2425,0.4025,0.4025,0.045,0.045,0.2106,0.665
2325,1.0,400,0.6,0.1,True,1,0,0.8425,0.8425,0.78,0.78,0.2675,0.2675,0.2862,0.56
2345,1.0,400,0.7,0.1,True,1,0,0.295,0.295,0.6575,0.6575,0.45,0.45,0.4324,0.1875
2365,1.0,400,0.8,0.1,True,1,0,0.045,0.045,0.52,0.52,0.2275,0.2275,0.1228,0.0025
2385,1.0,400,0.9,0.1,True,1,0,0.6425,0.6425,0.8925,0.8925,0.5625,0.5625,0.6972,0.475
2405,1.0,400,1.0,0.1,True,1,0,0.3175,0.3175,0.205,0.205,0.5675,0.5675,0.2152,0.545
6,0.0,400,0.0,0.1,True,1,0,0.94,0.94,0.9675,0.9675,0.9975,0.9975,0.9792,1.0
26,0.0,400,0.1,0.1,True,1,0,0.0875,0.0875,0.9675,0.9675,0.715,0.715,0.9308,0.965
46,0.0,400,0.2,0.1,True,1,0,0.0,0.0,0.4975,0.4975,0.8375,0.8375,0.3792,0.735
66,0.0,400,0.3,0.1,True,1,0,0.0,0.0,0.06,0.06,0.3725,0.3725,0.7608,0.9375
86,0.0,400,0.4,0.1,True,1,0,0.0,0.0,0.205,0.205,0.885,0.885,0.1594,0.225
106,0.0,400,0.5,0.1,True,1,0,0.0,0.0,0.0725,0.0725,0.0525,0.0525,0.1392,0.86
126,0.0,400,0.6,0.1,True,1,0,0.0,0.0,0.4375,0.4375,0.425,0.425,0.5752,0.1575
146,0.0,400,0.7,0.1,True,1,0,0.0,0.0,0.695,0.695,0.9725,0.9725,0.6352,0.61
166,0.0,400,0.8,0.1,True,1,0,0.0,0.0,0.78,0.78,0.9625,0.9625,0.8718,0.7925
186,0.0,400,0.9,0.1,True,1,0,0.0,0.0,0.81,0.81,0.3925,0.3925,0.1264,0.8125
206,0.0,400,1.0,0.1,True,1,0,0.0,0.0,0.5475,0.5475,0.4525,0.4525,0.2234,0.0775
226,0.1,400,0.0,0.1,True,1,0,0.3225,0.3225,0.4125,0.4125,0.5725,0.5725,0.6762,0.7525
246,0.1,400,0.1,0.1,True,1,0,0.0,0.0,0.47,0.47,0.4025,0.4025,0.403,0.215
266,0.1,400,0.2,0.1,True,1,0,0.0,0.0,0.15,0.15,0.0075,0.0075,0.012,0.7125
286,0.1,400,0.3,0.1,True,1,0,0.0,0.0,0.51,0.51,0.9375,0.9375,0.5538,0.3675
306,0.1,400,0.4,0.1,True,1,0,0.0,0.0,0.855,0.855,0.755,0.755,0.2196,0.6775
326,0.1,400,0.5,0.1,True,1,0,0.0,0.0,0.7225,0.7225,0.3075,0.3075,0.146,0.1775
346,0.1,400,0.6,0.1,True,1,0,0.0,0.0,0.1675,0.1675,0.6,0.6,0.7632,0.195
366,0.1,400,0.7,0.1,True,1,0,0.0,0.0,0.3275,0.3275,0.3775,0.3775,0.1932,0.26
386,0.1,400,0.8,0.1,True,1,0,0.0,0.0,0.2375,0.2375,0.3575,0.3575,0.4326,0.815
406,0.1,400,0.9,0.1,True,1,0,0.0,0.0,0.47,0.47,0.675,0.675,0.1232,0.3225
426,0.1,400,1.0,0.1,True,1,0,0.0,0.0,0.285,0.285,0.2925,0.2925,0.319,0.9575
446,0.2,400,0.0,0.1,True,1,0,0.5175,0.5175,0.63,0.63,0.6325,0.6325,0.5608,0.365
466,0.2,400,0.1,0.1,True,1,0,0.025,0.025,0.865,0.865,0.3725,0.3725,0.3786,0.2075
486,0.2,400,0.2,0.1,True,1,0,0.0,0.0,0.2775,0.2775,0.7775,0.7775,0.6918,0.415
506,0.2,400,0.3,0.1,True,1,0,0.0,0.0,0.6,0.6,0.3575,0.3575,0.1654,0.7375
526,0.2,400,0.4,0.1,True,1,0,0.0,0.0,0.2125,0.2125,0.525,0.525,0.6444,0.835
546,0.2,400,0.5,0.1,True,1,0,0.0,0.0,1.0,1.0,0.8425,0.8425,0.8738,0.985
566,0.2,400,0.6,0.1,True,1,0,0.0,0.0,0.5825,0.5825,0.1175,0.1175,0.051,0.675
586,0.2,400,0.7,0.1,True,1,0,0.0,0.0,0.745,0.745,0.11,0.11,0.1058,0.2875
606,0.2,400,0.8,0.1,True,1,0,0.0,0.0,0.405,0.405,0.125,0.125,0.0376,0.0075
626,0.2,400,0.9,0.1,True,1,0,0.0,0.0,0.5575,0.5575,0.195,0.195,0.3464,0.1875
646,0.2,400,1.0,0.1,True,1,0,0.0,0.0,0.0425,0.0425,0.0125,0.0125,0.3104,0.1
666,0.3,400,0.0,0.1,True,1,0,0.66,0.66,0.88,0.88,0.8075,0.8075,0.5678,0.7725
686,0.3,400,0.1,0.1,True,1,0,0.03,0.03,0.3625,0.3625,0.205,0.205,0.662,0.415
706,0.3,400,0.2,0.1,True,1,0,0.0,0.0,0.1425,0.1425,0.24,0.24,0.0816,0.0425
726,0.3,400,0.3,0.1,True,1,0,0.0,0.0,0.2,0.2,0.725,0.725,0.85,0.5025
746,0.3,400,0.4,0.1,True,1,0,0.0,0.0,0.725,0.725,0.375,0.375,0.3464,0.545
766,0.3,400,0.5,0.1,True,1,0,0.0,0.0,0.32,0.32,0.8975,0.8975,0.4194,0.6725
786,0.3,400,0.6,0.1,True,1,0,0.0,0.0,0.045,0.045,0.6125,0.6125,0.2984,0.515
806,0.3,400,0.7,0.1,True,1,0,0.0,0.0,0.0225,0.0225,0.12,0.12,0.1416,0.4825
826,0.3,400,0.8,0.1,True,1,0,0.0,0.0,0.2525,0.2525,0.255,0.255,0.5312,0.7075
846,0.3,400,0.9,0.1,True,1,0,0.0,0.0,0.36,0.36,0.0175,0.0175,0.2032,0.2
866,0.3,400,1.0,0.1,True,1,0,0.0,0.0,0.2775,0.2775,0.6825,0.6825,0.3352,0.185
886,0.4,400,0.0,0.1,True,1,0,0.4275,0.4275,0.2225,0.2225,0.1175,0.1175,0.2862,0.06
906,0.4,400,0.1,0.1,True,1,0,0.32,0.32,0.88,0.88,0.9725,0.9725,0.8216,0.645
926,0.4,400,0.2,0.1,True,1,0,0.0,0.0,0.1725,0.1725,0.0075,0.0075,0.0214,0.0425
946,0.4,400,0.3,0.1,True,1,0,0.0,0.0,0.71,0.71,0.875,0.875,0.4698,0.0425
966,0.4,400,0.4,0.1,True,1,0,0.0,0.0,0.47,0.47,0.225,0.225,0.1188,0.0575
986,0.4,400,0.5,0.1,True,1,0,0.0,0.0,0.4775,0.4775,0.0025,0.0025,0.023,0.125
1006,0.4,400,0.6,0.1,True,1,0,0.0,0.0,0.2325,0.2325,0.98,0.98,0.0892,0.375
1026,0.4,400,0.7,0.1,True,1,0,0.0,0.0,0.3475,0.3475,0.88,0.88,0.1204,0.4625
1046,0.4,400,0.8,0.1,True,1,0,0.0,0.0,0.7125,0.7125,0.5975,0.5975,0.5768,0.62
1066,0.4,400,0.9,0.1,True,1,0,0.0,0.0,0.755,0.755,0.92,0.92,0.5146,0.6425
1086,0.4,400,1.0,0.1,True,1,0,0.0,0.0,0.6775,0.6775,0.425,0.425,0.2876,0.7825
1106,0.5,400,0.0,0.1,True,1,0,0.1975,0.1975,0.2525,0.2525,0.1225,0.1225,0.2156,0.05
1126,0.5,400,0.1,0.1,True,1,0,0.5175,0.5175,0.9875,0.9875,0.2675,0.2675,0.541,0.6575
1146,0.5,400,0.2,0.1,True,1,0,0.0,0.0,0.99,0.99,0.37,0.37,0.271,0.5825
1166,0.5,400,0.3,0.1,True,1,0,0.0,0.0,0.07,0.07,0.0425,0.0425,0.108,0.585
1186,0.5,400,0.4,0.1,True,1,0,0.0,0.0,0.6175,0.6175,0.2825,0.2825,0.4602,0.5525
1206,0.5,400,0.5,0.1,True,1,0,0.0,0.0,0.075,0.075,0.295,0.295,0.2842,0.075
1226,0.5,400,0.6,0.1,True,1,0,0.0,0.0,0.2025,0.2025,0.365,0.365,0.2648,0.9175
1246,0.5,400,0.7,0.1,True,1,0,0.0,0.0,0.97,0.97,0.92,0.92,0.5044,0.5475
1266,0.5,400,0.8,0.1,True,1,0,0.0,0.0,0.0125,0.0125,0.62,0.62,0.5288,0.455
1286,0.5,400,0.9,0.1,True,1,0,0.0,0.0,0.4175,0.4175,0.525,0.525,0.208,0.285
1306,0.5,400,1.0,0.1,True,1,0,0.0,0.0,1.0,1.0,0.8875,0.8875,0.6132,0.605
1326,0.6,400,0.0,0.1,True,1,0,0.0625,0.0625,0.0275,0.0275,0.3275,0.3275,0.0786,0.13
1346,0.6,400,0.1,0.1,True,1,0,0.2025,0.2025,0.8775,0.8775,0.4075,0.4075,0.4286,0.8275
1366,0.6,400,0.2,0.1,True,1,0,0.1275,0.1275,0.1725,0.1725,0.5525,0.5525,0.225,0.1475
1386,0.6,400,0.3,0.1,True,1,0,0.01,0.01,0.8325,0.8325,0.8,0.8,0.8332,0.62
1406,0.6,400,0.4,0.1,True,1,0,0.0,0.0,0.875,0.875,0.9575,0.9575,0.6342,0.31
1426,0.6,400,0.5,0.1,True,1,0,0.015,0.015,0.9525,0.9525,0.8875,0.8875,0.6544,0.1825
1446,0.6,400,0.6,0.1,True,1,0,0.0,0.0,0.9825,0.9825,0.5625,0.5625,0.4748,0.1325
1466,0.6,400,0.7,0.1,True,1,0,0.0,0.0,0.7875,0.7875,0.275,0.275,0.0118,0.2225
1486,0.6,400,0.8,0.1,True,1,0,0.0,0.0,0.7425,0.7425,0.93,0.93,0.539,0.465
1506,0.6,400,0.9,0.1,True,1,0,0.0,0.0,0.9825,0.9825,0.9875,0.9875,0.494,0.295
1526,0.6,400,1.0,0.1,True,1,0,0.0,0.0,0.0525,0.0525,0.5875,0.5875,0.0096,0.015
1546,0.7,400,0.0,0.1,True,1,0,0.9125,0.9125,0.9025,0.9025,1.0,1.0,0.9248,0.9625
1566,0.7,400,0.1,0.1,True,1,0,0.285,0.285,0.6925,0.6925,0.0675,0.0675,0.1762,0.8925
1586,0.7,400,0.2,0.1,True,1,0,0.4925,0.4925,0.795,0.795,0.645,0.645,0.4134,0.4
1606,0.7,400,0.3,0.1,True,1,0,0.3475,0.3475,0.86,0.86,0.84,0.84,0.9362,0.9425
1626,0.7,400,0.4,0.1,True,1,0,0.0125,0.0125,0.37,0.37,0.1875,0.1875,0.1654,0.3375
1646,0.7,400,0.5,0.1,True,1,0,0.0,0.0,0.14,0.14,0.4675,0.4675,0.4984,0.205
1666,0.7,400,0.6,0.1,True,1,0,0.0,0.0,0.8575,0.8575,0.0625,0.0625,0.4918,0.885
1686,0.7,400,0.7,0.1,True,1,0,0.0,0.0,0.715,0.715,0.1975,0.1975,0.634,0.525
1706,0.7,400,0.8,0.1,True,1,0,0.0025,0.0025,0.9225,0.9225,0.0325,0.0325,0.0164,0.0825
1726,0.7,400,0.9,0.1,True,1,0,0.0,0.0,0.3875,0.3875,0.1825,0.1825,0.045,0.105
1746,0.7,400,1.0,0.1,True,1,0,0.0,0.0,0.205,0.205,0.725,0.725,0.0368,0.47
1766,0.8,400,0.0,0.1,True,1,0,0.41,0.41,0.6725,0.6725,0.29,0.29,0.7024,0.98
1786,0.8,400,0.1,0.1,True,1,0,0.74,0.74,0.685,0.685,0.475,0.475,0.8418,0.3275
1806,0.8,400,0.2,0.1,True,1,0,0.045,0.045,0.295,0.295,0.7425,0.7425,0.666,0.825
1826,0.8,400,0.3,0.1,True,1,0,0.835,0.835,0.875,0.875,0.4325,0.4325,0.3682,0.4825
1846,0.8,400,0.4,0.1,True,1,0,0.11,0.11,0.2675,0.2675,0.5825,0.5825,0.2334,0.34
1866,0.8,400,0.5,0.1,True,1,0,0.0025,0.0025,0.06,0.06,0.995,0.995,0.2146,0.4225
1886,0.8,400,0.6,0.1,True,1,0,0.03,0.03,0.3575,0.3575,0.765,0.765,0.3232,0.7925
1906,0.8,400,0.7,0.1,True,1,0,0.4725,0.4725,0.1625,0.1625,0.07,0.07,0.3698,0.7475
1926,0.8,400,0.8,0.1,True,1,0,0.0675,0.0675,0.1675,0.1675,0.0225,0.0225,0.178,0.335
1946,0.8,400,0.9,0.1,True,1,0,0.0,0.0,0.6225,0.6225,0.535,0.535,0.183,0.11
1966,0.8,400,1.0,0.1,True,1,0,0.0,0.0,0.415,0.415,0.575,0.575,0.251,0.6175
1986,0.9,400,0.0,0.1,True,1,0,0.8575,0.8575,0.8075,0.8075,0.73,0.73,0.743,0.7275
2006,0.9,400,0.1,0.1,True,1,0,0.8775,0.8775,1.0,1.0,0.8475,0.8475,0.641,0.7275
2026,0.9,400,0.2,0.1,True,1,0,0.6625,0.6625,0.1325,0.1325,0.6775,0.6775,0.4556,0.4875
2046,0.9,400,0.3,0.1,True,1,0,0.1975,0.1975,0.305,0.305,0.59,0.59,0.4484,0.8975
2066,0.9,400,0.4,0.1,True,1,0,0.7025,0.7025,0.98,0.98,0.6125,0.6125,0.912,1.0
2086,0.9,400,0.5,0.1,True,1,0,0.5975,0.5975,0.935,0.935,0.865,0.865,0.299,0.02
2106,0.9,400,0.6,0.1,True,1,0,0.8375,0.8375,0.9675,0.9675,0.6425,0.6425,0.552,0.3825
2126,0.9,400,0.7,0.1,True,1,0,0.035,0.035,0.1625,0.1625,0.525,0.525,0.1094,0.0175
2146,0.9,400,0.8,0.1,True,1,0,0.105,0.105,0.3175,0.3175,0.1625,0.1625,0.224,0.26
2166,0.9,400,0.9,0.1,True,1,0,0.47,0.47,0.1275,0.1275,0.77,0.77,0.72,0.815
2186,0.9,400,1.0,0.1,True,1,0,0.115,0.115,0.805,0.805,0.56,0.56,0.5028,0.9275
2206,1.0,400,0.0,0.1,True,1,0,0.07,0.07,0.12,0.12,0.2225,0.2225,0.171,0.47
