680,0.3,200,0.1,0.1,True,2,0,0.1525,0.1525,0.1525,0.1525,0.58,0.58,0.672,0.1575
700,0.3,200,0.2,0.1,True,2,0,0.0,0.0,0.275,0.275,0.5625,0.5625,0.8676,0.79
720,0.3,200,0.3,0.1,True,2,0,0.0,0.0,0.68,0.68,0.0075,0.0075,0.093,0.32
740,0.3,200,0.4,0.1,True,2,0,0.0,0.0,0.2,0.2,0.19,0.19,0.1818,0.095
760,0.3,200,0.5,0.1,True,2,0,0.0,0.0,0.6375,0.6375,0.03,0.03,0.2816,0.285
780,0.3,200,0.6,0.1,True,2,0,0.0,0.0,0.6825,0.6825,0.325,0.325,0.6458,0.3425
800,0.3,200,0.7,0.1,True,2,0,0.0,0.0,0.67,0.67,0.1325,0.1325,0.744,0.4225
820,0.3,200,0.8,0.1,True,2,0,0.0,0.0,0.66,0.66,0.7,0.7,0.8658,0.5425
840,0.3,200,0.9,0.1,True,2,0,0.0,0.0,0.8125,0.8125,0.605,0.605,0.784,0.39
860,0.3,200,1.0,0.1,True,2,0,0.0,0.0,0.7775,0.7775,0.8275,0.8275,0.7988,0.9375
880,0.4,200,0.0,0.1,True,2,0,0.865,0.865,0.8575,0.8575,0.8375,0.8375,0.4526,0.0125
900,0.4,200,0.1,0.1,True,2,0,0.14,0.14,0.105,0.105,0.3025,0.3025,0.4988,0.895
920,0.4,200,0.2,0.1,True,2,0,0.0,0.0,0.765,0.765,0.1475,0.1475,0.2374,0.88
940,0.4,200,0.3,0.1,True,2,0,0.0,0.0,0.425,0.425,0.97,0.97,0.9178,0.7625
960,0.4,200,0.4,0.1,True,2,0,0.0,0.0,0.505,0.505,0.0975,0.0975,0.6382,0.375
980,0.4,200,0.5,0.1,True,2,0,0.0,0.0,0.0025,0.0025,0.0075,0.0075,0.0122,0.1675
1000,0.4,200,0.6,0.1,True,2,0,0.0,0.0,0.625,0.625,0.56,0.56,0.7178,0.8225
1020,0.4,200,0.7,0.1,True,2,0,0.0,0.0,0.0325,0.0325,0.2525,0.2525,0.1482,0.405
1040,0.4,200,0.8,0.1,True,2,0,0.0,0.0,0.8775,0.8775,0.9075,0.9075,0.8718,0.91
1060,0.4,200,0.9,0.1,True,2,0,0.0,0.0,0.185,0.185,0.685,0.685,0.6344,0.3025
1080,0.4,200,1.0,0.1,True,2,0,0.0,0.0,0.3825,0.3825,0.82,0.82,0.2702,0.78
1100,0.5,200,0.0,0.1,True,2,0,0.6925,0.6925,0.185,0.185,0.455,0.455,0.536,0.8725
1120,0.5,200,0.1,0.1,True,2,0,0.7725,0.7725,0.9425,0.9425,0.9475,0.9475,0.941,0.6575
1140,0.5,200,0.2,0.1,True,2,0,0.09,0.09,0.2725,0.2725,0.3,0.3,0.496,0.2475
1160,0.5,200,0.3,0.1,True,2,0,0.0,0.0,0.4375,0.4375,0.385,0.385,0.177,0.9925
1180,0.5,200,0.4,0.1,True,2,0,0.0,0.0,0.1825,0.1825,0.0375,0.0375,0.0366,0.565
1200,0.5,200,0.5,0.1,True,2,0,0.0,0.0,0.9075,0.9075,0.7025,0.7025,0.5046,0.5175
1220,0.5,200,0.6,0.1,True,2,0,0.0,0.0,0.67,0.67,0.6175,0.6175,0.8368,0.8975
1240,0.5,200,0.7,0.1,True,2,0,0.0,0.0,0.8675,0.8675,0.7125,0.7125,0.8492,0.5425
1260,0.5,200,0.8,0.1,True,2,0,0.0,0.0,0.0575,0.0575,0.2425,0.2425,0.1674,0.695
1280,0.5,200,0.9,0.1,True,2,0,0.0,0.0,0.7725,0.7725,0.6875,0.6875,0.7198,0.1925
1300,0.5,200,1.0,0.1,True,2,0,0.0,0.0,0.4825,0.4825,0.125,0.125,0.5856,0.3025
1320,0.6,200,0.0,0.1,True,2,0,0.605,0.605,0.4325,0.4325,0.46,0.46,0.5582,0.5875
1340,0.6,200,0.1,0.1,True,2,0,0.6,0.6,0.7975,0.7975,0.9675,0.9675,0.592,0.9025
1360,0.6,200,0.2,0.1,True,2,0,0.4,0.4,0.9275,0.9275,0.415,0.415,0.502,0.1325
1380,0.6,200,0.3,0.1,True,2,0,0.0,0.0,0.8925,0.8925,0.9125,0.9125,0.9416,0.4
1400,0.6,200,0.4,0.1,True,2,0,0.0,0.0,0.72,0.72,0.4525,0.4525,0.7282,0.8975
1420,0.6,200,0.5,0.1,True,2,0,0.0,0.0,0.0675,0.0675,0.2825,0.2825,0.5062,0.335
1440,0.6,200,0.6,0.1,True,2,0,0.0,0.0,0.2375,0.2375,0.41,0.41,0.5446,0.8875
1460,0.6,200,0.7,0.1,True,2,0,0.0,0.0,0.3775,0.3775,0.66,0.66,0.3814,0.3025
1480,0.6,200,0.8,0.1,True,2,0,0.0,0.0,0.2975,0.2975,0.4075,0.4075,0.5472,0.895
1500,0.6,200,0.9,0.1,True,2,0,0.0,0.0,0.535,0.535,0.3725,0.3725,0.5618,0.335
1520,0.6,200,1.0,0.1,True,2,0,0.0,0.0,0.1925,0.1925,0.0775,0.0775,0.3736,0.415
1540,0.7,200,0.0,0.1,True,2,0,0.98,0.98,0.9525,0.9525,0.9725,0.9725,0.5314,0.93
1560,0.7,200,0.1,0.1,True,2,0,0.5,0.5,0.3825,0.3825,0.7525,0.7525,0.725,0.235
1580,0.7,200,0.2,0.1,True,2,0,0.1425,0.1425,0.845,0.845,0.1,0.1,0.3226,0.6125
1600,0.7,200,0.3,0.1,True,2,0,0.0,0.0,0.095,0.095,0.3025,0.3025,0.0762,0.03
1620,0.7,200,0.4,0.1,True,2,0,0.0,0.0,0.3275,0.3275,0.6725,0.6725,0.2316,0.585
1640,0.7,200,0.5,0.1,True,2,0,0.0,0.0,0.7925,0.7925,0.0575,0.0575,0.2272,0.63
1660,0.7,200,0.6,0.1,True,2,0,0.0175,0.0175,0.6425,0.6425,0.97,0.97,0.8036,0.715
1680,0.7,200,0.7,0.1,True,2,0,0.0,0.0,0.685,0.685,0.8825,0.8825,0.5526,0.425
1700,0.7,200,0.8,0.1,True,2,0,0.0,0.0,0.4925,0.4925,0.6875,0.6875,0.635,0.6725
1720,0.7,200,0.9,0.1,True,2,0,0.0,0.0,0.655,0.655,0.7325,0.7325,0.9324,0.985
1740,0.7,200,1.0,0.1,True,2,0,0.0,0.0,0.385,0.385,0.545,0.545,0.8066,0.92
1760,0.8,200,0.0,0.1,True,2,0,0.765,0.765,0.7825,0.7825,0.9125,0.9125,0.5244,0.115
1780,0.8,200,0.1,0.1,True,2,0,0.8625,0.8625,0.445,0.445,0.475,0.475,0.7028,0.625
1800,0.8,200,0.2,0.1,True,2,0,0.0025,0.0025,0.155,0.155,0.35,0.35,0.707,0.9575
1820,0.8,200,0.3,0.1,True,2,0,0.0275,0.0275,0.0625,0.0625,0.7875,0.7875,0.366,0.2725
1840,0.8,200,0.4,0.1,True,2,0,0.07,0.07,0.315,0.315,0.0775,0.0775,0.0698,0.0475
1860,0.8,200,0.5,0.1,True,2,0,0.5325,0.5325,0.6125,0.6125,0.7475,0.7475,0.7318,0.4275
1880,0.8,200,0.6,0.1,True,2,0,0.04,0.04,0.05,0.05,0.1675,0.1675,0.2058,0.1175
1900,0.8,200,0.7,0.1,True,2,0,0.03,0.03,0.85,0.85,0.235,0.235,0.6312,0.8375
1920,0.8,200,0.8,0.1,True,2,0,0.01,0.01,0.3525,0.3525,0.4775,0.4775,0.4126,0.69
1940,0.8,200,0.9,0.1,True,2,0,0.005,0.005,0.64,0.64,0.7125,0.7125,0.2474,0.0575
1960,0.8,200,1.0,0.1,True,2,0,0.1075,0.1075,0.6125,0.6125,0.8725,0.8725,0.7042,0.38
1980,0.9,200,0.0,0.1,True,2,0,0.2975,0.2975,0.5525,0.5525,0.255,0.255,0.3024,0.0775
2000,0.9,200,0.1,0.1,True,2,0,0.2525,0.2525,0.5775,0.5775,0.285,0.285,0.1418,0.0475
2020,0.9,200,0.2,0.1,True,2,0,0.1975,0.1975,0.11,0.11,0.035,0.035,0.0672,0.0175
2040,0.9,200,0.3,0.1,True,2,0,0.5875,0.5875,0.9675,0.9675,0.415,0.415,0.842,0.975
2060,0.9,200,0.4,0.1,True,2,0,0.5075,0.5075,0.0725,0.0725,0.075,0.075,0.1374,0.2875
2080,0.9,200,0.5,0.1,True,2,0,0.05,0.05,0.7125,0.7125,0.075,0.075,0.3234,0.665
2100,0.9,200,0.6,0.1,True,2,0,0.935,0.935,0.19,0.19,0.565,0.565,0.735,0.9725
2120,0.9,200,0.7,0.1,True,2,0,0.7225,0.7225,0.745,0.745,0.1275,0.1275,0.182,0.6625
2140,0.9,200,0.8,0.1,True,2,0,0.19,0.19,0.355,0.355,0.575,0.575,0.2674,0.4725
2160,0.9,200,0.9,0.1,True,2,0,0.215,0.215,0.64,0.64,0.3275,0.3275,0.6152,0.48
2180,0.9,200,1.0,0.1,True,2,0,0.85,0.85,0.8275,0.8275,0.3175,0.3175,0.4116,0.4875
2200,1.0,200,0.0,0.1,True,2,0,0.815,0.815,0.7725,0.7725,0.8625,0.8625,0.8088,0.6525
2220,1.0,200,0.1,0.1,True,2,0,0.9625,0.9625,0.8325,0.8325,0.96,0.96,0.9358,0.2775
2240,1.0,200,0.2,0.1,True,2,0,0.7775,0.7775,0.4875,0.4875,0.63,0.63,0.285,0.815
2260,1.0,200,0.3,0.1,True,2,0,0.1,0.1,0.6625,0.6625,0.125,0.125,0.3202,0.605
2280,1.0,200,0.4,0.1,True,2,0,0.215,0.215,0.7525,0.7525,0.1925,0.1925,0.5344,0.935
2300,1.0,200,0.5,0.1,True,2,0,0.005,0.005,0.445,0.445,0.75,0.75,0.7542,0.14
2320,1.0,200,0.6,0.1,True,2,0,0.505,0.505,0.7475,0.7475,0.44,0.44,0.6648,0.6275
2340,1.0,200,0.7,0.1,True,2,0,0.11,0.11,0.005,0.005,0.4225,0.4225,0.1166,0.87
2360,1.0,200,0.8,0.1,True,2,0,0.1275,0.1275,0.04,0.04,0.22,0.22,0.0196,0.0875
2380,1.0,200,0.9,0.1,True,2,0,0.335,0.335,0.895,0.895,0.91,0.91,0.8832,0.675
2400,1.0,200,1.0,0.1,True,2,0,0.3175,0.3175,0.92,0.92,0.4175,0.4175,0.3186,0.84
1,0.0,200,0.0,0.1,True,2,0,0.615,0.615,0.52,0.52,0.6525,0.6525,0.587,0.6
21,0.0,200,0.1,0.1,True,2,0,0.46,0.46,0.7825,0.7825,0.89,0.89,0.88,0.7975
41,0.0,200,0.2,0.1,True,2,0,0.0,0.0,0.86,0.86,0.77,0.77,0.7002,0.655
61,0.0,200,0.3,0.1,True,2,0,0.0,0.0,0.9775,0.9775,0.9325,0.9325,0.7048,0.49
81,0.0,200,0.4,0.1,True,2,0,0.0,0.0,0.53,0.53,0.125,0.125,0.3534,0.54
101,0.0,200,0.5,0.1,True,2,0,0.0,0.0,0.5075,0.5075,0.3825,0.3825,0.7658,0.7475
121,0.0,200,0.6,0.1,True,2,0,0.0,0.0,0.2975,0.2975,0.2975,0.2975,0.136,0.18
141,0.0,200,0.7,0.1,True,2,0,0.0,0.0,0.46,0.46,0.075,0.075,0.2628,0.0275
161,0.0,200,0.8,0.1,True,2,0,0.0,0.0,0.5975,0.5975,0.245,0.245,0.9682,0.8825
181,0.0,200,0.9,0.1,True,2,0,0.0,0.0,0.3975,0.3975,0.9,0.9,0.4704,0.67
201,0.0,200,1.0,0.1,True,2,0,0.0,0.0,0.4675,0.4675,0.3025,0.3025,0.7402,0.1325
221,0.1,200,0.0,0.1,True,2,0,0.11,0.11,0.07,0.07,0.0225,0.0225,0.1066,0.0825
241,0.1,200,0.1,0.1,True,2,0,0.005,0.005,0.66,0.66,0.3725,0.3725,0.5668,0.23
261,0.1,200,0.2,0.1,True,2,0,0.0,0.0,0.6275,0.6275,0.8825,0.8825,0.8226,0.8475
281,0.1,200,0.3,0.1,True,2,0,0.0,0.0,0.6975,0.6975,0.065,0.065,0.3312,0.9875
301,0.1,200,0.4,0.1,True,2,0,0.0,0.0,0.31,0.31,0.13,0.13,0.445,0.6925
321,0.1,200,0.5,0.1,True,2,0,0.0,0.0,0.68,0.68,0.87,0.87,0.6448,0.7075
341,0.1,200,0.6,0.1,True,2,0,0.0,0.0,0.77,0.77,0.5275,0.5275,0.4944,0.0625
361,0.1,200,0.7,0.1,True,2,0,0.0,0.0,0.4175,0.4175,0.43,0.43,0.2388,0.34
381,0.1,200,0.8,0.1,True,2,0,0.0,0.0,0.1175,0.1175,0.0425,0.0425,0.4282,0.2275
401,0.1,200,0.9,0.1,True,2,0,0.0,0.0,0.3325,0.3325,0.3725,0.3725,0.6886,0.9975
421,0.1,200,1.0,0.1,True,2,0,0.0,0.0,0.7175,0.7175,0.85,0.85,0.88,0.66
441,0.2,200,0.0,0.1,True,2,0,0.77,0.77,0.8625,0.8625,0.6125,0.6125,0.8518,0.4175
461,0.2,200,0.1,0.1,True,2,0,0.9625,0.9625,0.9825,0.9825,0.8925,0.8925,0.7272,0.7425
481,0.2,200,0.2,0.1,True,2,0,0.0,0.0,0.185,0.185,0.0,0.0,0.0598,0.11
501,0.2,200,0.3,0.1,True,2,0,0.0,0.0,0.9775,0.9775,0.9625,0.9625,0.6324,0.795
521,0.2,200,0.4,0.1,True,2,0,0.0,0.0,0.9875,0.9875,0.5625,0.5625,0.6782,0.1375
541,0.2,200,0.5,0.1,True,2,0,0.0,0.0,0.205,0.205,0.4375,0.4375,0.5364,0.7325
561,0.2,200,0.6,0.1,True,2,0,0.0,0.0,0.6675,0.6675,0.4275,0.4275,0.6994,0.6175
581,0.2,200,0.7,0.1,True,2,0,0.0,0.0,0.8775,0.8775,0.7375,0.7375,0.9404,0.75
601,0.2,200,0.8,0.1,True,2,0,0.0,0.0,0.8225,0.8225,0.415,0.415,0.4916,0.44
621,0.2,200,0.9,0.1,True,2,0,0.0,0.0,0.14,0.14,0.5325,0.5325,0.5022,0.6575
641,0.2,200,1.0,0.1,True,2,0,0.0,0.0,0.295,0.295,0.155,0.155,0.3016,0.1175
661,0.3,200,0.0,0.1,True,2,0,0.025,0.025,0.0125,0.0125,0.365,0.365,0.1246,0.4625
681,0.3,200,0.1,0.1,True,2,0,0.82,0.82,0.7275,0.7275,0.8325,0.8325,0.5454,0.3875
701,0.3,200,0.2,0.1,True,2,0,0.0,0.0,0.52,0.52,0.285,0.285,0.6342,0.5375
721,0.3,200,0.3,0.1,True,2,0,0.0,0.0,0.9125,0.9125,0.565,0.565,0.8796,0.8325
741,0.3,200,0.4,0.1,True,2,0,0.0,0.0,0.52,0.52,0.0725,0.0725,0.2146,0.3825
761,0.3,200,0.5,0.1,True,2,0,0.0,0.0,0.6275,0.6275,0.745,0.745,0.7938,0.8
781,0.3,200,0.6,0.1,True,2,0,0.0,0.0,0.6025,0.6025,0.355,0.355,0.3842,0.63
801,0.3,200,0.7,0.1,True,2,0,0.0,0.0,0.16,0.16,0.1875,0.1875,0.236,0.115
821,0.3,200,0.8,0.1,True,2,0,0.0,0.0,0.6175,0.6175,0.735,0.735,0.7246,0.91
841,0.3,200,0.9,0.1,True,2,0,0.0,0.0,0.495,0.495,0.895,0.895,0.6294,0.4325
861,0.3,200,1.0,0.1,True,2,0,0.0,0.0,0.01,0.01,0.0125,0.0125,0.0234,0.205
881,0.4,200,0.0,0.1,True,2,0,0.535,0.535,0.795,0.795,0.735,0.735,0.279,0.1575
901,0.4,200,0.1,0.1,True,2,0,0.945,0.945,0.795,0.795,0.7275,0.7275,0.8344,0.655
921,0.4,200,0.2,0.1,True,2,0,0.0025,0.0025,0.4975,0.4975,0.03,0.03,0.068,0.345
941,0.4,200,0.3,0.1,True,2,0,0.0,0.0,0.6375,0.6375,0.255,0.255,0.2846,0.155
961,0.4,200,0.4,0.1,True,2,0,0.0,0.0,0.5875,0.5875,0.8575,0.8575,0.8444,0.85
981,0.4,200,0.5,0.1,True,2,0,0.0,0.0,0.1,0.1,0.0525,0.0525,0.409,0.805
1001,0.4,200,0.6,0.1,True,2,0,0.0,0.0,0.4775,0.4775,0.515,0.515,0.7202,0.815
1021,0.4,200,0.7,0.1,True,2,0,0.0,0.0,0.0975,0.0975,0.0925,0.0925,0.1766,0.2375
1041,0.4,200,0.8,0.1,True,2,0,0.0,0.0,0.0175,0.0175,0.4175,0.4175,0.2994,0.2975
1061,0.4,200,0.9,0.1,True,2,0,0.0,0.0,0.305,0.305,0.0775,0.0775,0.215,0.51
1081,0.4,200,1.0,0.1,True,2,0,0.0,0.0,0.2175,0.2175,0.835,0.835,0.7284,0.8025
1101,0.5,200,0.0,0.1,True,2,0,0.1025,0.1025,0.105,0.105,0.45,0.45,0.1294,0.375
1121,0.5,200,0.1,0.1,True,2,0,0.84,0.84,0.7875,0.7875,0.4725,0.4725,0.7004,0.5575
1141,0.5,200,0.2,0.1,True,2,0,0.3,0.3,0.8325,0.8325,0.5075,0.5075,0.6848,0.365
1161,0.5,200,0.3,0.1,True,2,0,0.0,0.0,0.095,0.095,0.8125,0.8125,0.5496,0.105
1181,0.5,200,0.4,0.1,True,2,0,0.0,0.0,0.945,0.945,0.88,0.88,0.9124,0.97
1201,0.5,200,0.5,0.1,True,2,0,0.0,0.0,0.9825,0.9825,0.5475,0.5475,0.5782,0.19
1221,0.5,200,0.6,0.1,True,2,0,0.0,0.0,0.1675,0.1675,0.375,0.375,0.2812,0.4825
1241,0.5,200,0.7,0.1,True,2,0,0.0,0.0,0.6225,0.6225,0.5675,0.5675,0.7548,0.9975
1261,0.5,200,0.8,0.1,True,2,0,0.0,0.0,0.8675,0.8675,0.8925,0.8925,0.7976,0.9775
1281,0.5,200,0.9,0.1,True,2,0,0.0,0.0,0.27,0.27,0.8275,0.8275,0.7068,0.555
1301,0.5,200,1.0,0.1,True,2,0,0.0,0.0,0.8275,0.8275,0.1625,0.1625,0.2994,0.42
1321,0.6,200,0.0,0.1,True,2,0,0.9375,0.9375,0.6725,0.6725,0.8675,0.8675,0.9252,0.9025
1341,0.6,200,0.1,0.1,True,2,0,0.145,0.145,0.6125,0.6125,0.4925,0.4925,0.6402,0.4425
1361,0.6,200,0.2,0.1,True,2,0,0.0025,0.0025,0.2875,0.2875,0.4925,0.4925,0.7792,0.755
1381,0.6,200,0.3,0.1,True,2,0,0.0025,0.0025,0.06,0.06,0.2175,0.2175,0.3314,0.64
1401,0.6,200,0.4,0.1,True,2,0,0.0025,0.0025,0.89,0.89,0.76,0.76,0.8086,0.725
1421,0.6,200,0.5,0.1,True,2,0,0.0,0.0,0.505,0.505,0.8675,0.8675,0.9634,0.205
1441,0.6,200,0.6,0.1,True,2,0,0.0,0.0,0.5325,0.5325,0.9125,0.9125,0.9766,0.9125
1461,0.6,200,0.7,0.1,True,2,0,0.0,0.0,0.88,0.88,0.985,0.985,0.7714,0.7175
1481,0.6,200,0.8,0.1,True,2,0,0.0,0.0,0.3425,0.3425,0.02,0.02,0.0166,0.34
1501,0.6,200,0.9,0.1,True,2,0,0.0,0.0,0.04,0.04,0.48,0.48,0.4134,0.21
1521,0.6,200,1.0,0.1,True,2,0,0.0,0.0,0.47,0.47,0.9875,0.9875,0.742,0.685
1541,0.7,200,0.0,0.1,True,2,0,0.32,0.32,0.3475,0.3475,0.2975,0.2975,0.5112,0.6775
1561,0.7,200,0.1,0.1,True,2,0,0.6,0.6,0.715,0.715,0.635,0.635,0.6068,0.77
1581,0.7,200,0.2,0.1,True,2,0,0.0025,0.0025,0.25,0.25,0.025,0.025,0.0154,0.0575
1601,0.7,200,0.3,0.1,True,2,0,0.135,0.135,0.535,0.535,0.1025,0.1025,0.297,0.24
1621,0.7,200,0.4,0.1,True,2,0,0.0425,0.0425,0.8075,0.8075,0.4875,0.4875,0.6198,0.98
1641,0.7,200,0.5,0.1,True,2,0,0.01,0.01,0.3575,0.3575,0.085,0.085,0.0602,0.1125
1661,0.7,200,0.6,0.1,True,2,0,0.0,0.0,0.37,0.37,0.33,0.33,0.3238,0.4275
1681,0.7,200,0.7,0.1,True,2,0,0.0,0.0,0.445,0.445,0.615,0.615,0.2502,0.7875
1701,0.7,200,0.8,0.1,True,2,0,0.0025,0.0025,0.3675,0.3675,0.455,0.455,0.697,0.9875
1721,0.7,200,0.9,0.1,True,2,0,0.0,0.0,0.7425,0.7425,0.8425,0.8425,0.8488,0.7525
1741,0.7,200,1.0,0.1,True,2,0,0.0,0.0,0.15,0.15,0.0375,0.0375,0.2084,0.29
1761,0.8,200,0.0,0.1,True,2,0,0.37,0.37,0.4475,0.4475,0.51,0.51,0.4842,0.62
1781,0.8,200,0.1,0.1,True,2,0,0.495,0.495,0.14,0.14,0.4625,0.4625,0.4042,0.2525
1801,0.8,200,0.2,0.1,True,2,0,0.5775,0.5775,0.985,0.985,0.98,0.98,0.815,0.675
1821,0.8,200,0.3,0.1,True,2,0,0.235,0.235,0.4725,0.4725,0.2325,0.2325,0.6694,0.7725
1841,0.8,200,0.4,0.1,True,2,0,0.01,0.01,0.4375,0.4375,0.86,0.86,0.6568,0.655
1861,0.8,200,0.5,0.1,True,2,0,0.65,0.65,0.5475,0.5475,0.42,0.42,0.9096,0.1775
1881,0.8,200,0.6,0.1,True,2,0,0.05,0.05,0.2525,0.2525,0.2975,0.2975,0.1648,0.4525
1901,0.8,200,0.7,0.1,True,2,0,0.0,0.0,0.885,0.885,0.015,0.015,0.1284,0.735
1921,0.8,200,0.8,0.1,True,2,0,0.005,0.005,0.405,0.405,0.915,0.915,0.5598,0.175
1941,0.8,200,0.9,0.1,True,2,0,0.0175,0.0175,0.455,0.455,0.2825,0.2825,0.5592,0.2575
1961,0.8,200,1.0,0.1,True,2,0,0.0025,0.0025,0.3225,0.3225,0.9225,0.9225,0.868,0.995
1981,0.9,200,0.0,0.1,True,2,0,0.535,0.535,0.6825,0.6825,0.3475,0.3475,0.4258,0.805
2001,0.9,200,0.1,0.1,True,2,0,0.125,0.125,0.0925,0.0925,0.195,0.195,0.071,0.1325
2021,0.9,200,0.2,0.1,True,2,0,0.9475,0.9475,0.65,0.65,0.9925,0.9925,0.8792,0.66
2041,0.9,200,0.3,0.1,True,2,0,0.165,0.165,0.8375,0.8375,0.025,0.025,0.0656,0.2175
2061,0.9,200,0.4,0.1,True,2,0,0.7325,0.7325,0.56,0.56,0.1175,0.1175,0.731,0.415
2081,0.9,200,0.5,0.1,True,2,0,0.4275,0.4275,0.105,0.105,0.165,0.165,0.282,0.1525
2101,0.9,200,0.6,0.1,True,2,0,0.6125,0.6125,0.855,0.855,0.895,0.895,0.762,0.625
2121,0.9,200,0.7,0.1,True,2,0,0.54,0.54,0.195,0.195,0.98,0.98,0.44,0.815
2141,0.9,200,0.8,0.1,True,2,0,0.235,0.235,0.4275,0.4275,0.975,0.975,0.7622,0.405
2161,0.9,200,0.9,0.1,True,2,0,0.985,0.985,0.675,0.675,0.805,0.805,0.9594,0.8375
2181,0.9,200,1.0,0.1,True,2,0,0.065,0.065,0.685,0.685,0.19,0.19,0.7354,0.7725
2201,1.0,200,0.0,0.1,True,2,0,0.7725,0.7725,0.6775,0.6775,0.8675,0.8675,0.7066,0.8
2221,1.0,200,0.1,0.1,True,2,0,0.695,0.695,0.1025,0.1025,0.6875,0.6875,0.3522,0.8375
2241,1.0,200,0.2,0.1,True,2,0,0.9125,0.9125,0.28,0.28,0.325,0.325,0.764,0.815
2261,1.0,200,0.3,0.1,True,2,0,0.6775,0.6775,0.22,0.22,0.665,0.665,0.4724,0.615
2281,1.0,200,0.4,0.1,True,2,0,0.4525,0.4525,0.0975,0.0975,0.3025,0.3025,0.3794,0.385
2301,1.0,200,0.5,0.1,True,2,0,0.5775,0.5775,0.805,0.805,0.455,0.455,0.451,0.5925
2321,1.0,200,0.6,0.1,True,2,0,0.35,0.35,0.73,0.73,0.225,0.225,0.3842,0.425
2341,1.0,200,0.7,0.1,True,2,0,0.7375,0.7375,0.11,0.11,0.8625,0.8625,0.3174,0.4525
